12	428	[Bound] Cape of Fighter	256	0	1	-1	3	0	28	0	35	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	429	[Bound] Cloak of Limit	256	0	1	-1	3	0	28	0	35	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	430	[Bound] Wings of Eternal	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	431	[Bound] Wings of Storm	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	432	[Bound] Wings of Illusion	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	433	[Bound] Wings of Ruin	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	434	[Bound] Cape of Emperor	256	0	1	-1	3	0	27	0	34	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	435	[Bound] Wings of Curse	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	436	[Bound] Cape of Overrule	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	437	[Bound]Cloak of Transcendence	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	438	[Bound] Angel Wings	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	439	[Bound] Devil Wings	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	440	[Bound] Genius Wings	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	441	[Bound] Destruction Wings	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	442	[Bound] Control Wings	256	0	1	-1	3	0	1022	0	1041	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	443	[Bound] Eternal Wings	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	444	[Bound] Judgment Cloak	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	445	[Bound] Eternity Cloak	256	0	1	-1	3	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	446	Lock Magic Bell	259	0	0	-1	1036	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	447	Condor Magical Drops	259	0	0	-1	1036	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	448	Garuda Magical Bell	259	0	0	-1	1036	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	449	Rage Earring (Left)	256	0	1	-1	8	0	1070	0	358	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	457	Rage Earring (Right)	256	0	1	-1	8	0	1070	0	358	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	465	Baseball Player Transformation Ring	256	0	1	-1	8	0	9	0	10	2	77	1	78	1	76	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	466	Cheerleader Transformation Ring	256	0	1	-1	8	0	9	0	10	2	1082	1	76	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	467	Wings of Disillusionment	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	468	[Bound] Wings of Disillusionment	256	0	1	-1	3	0	27	0	30	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0
12	469	Wings of Fate	256	0	1	-1	1043	0	1046	0	1022	0	1023	0	25	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0
13	0	Guardian Angel	256	0	1	-1	54	0	55	0	56	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	1	Imp	256	0	1	-1	57	0	56	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	2	Horn of Uniria	256	0	1	-1	174	1	495	1	56	0	9	0	10	0	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	3	Horn of Dinorant	257	0	1	-1	174	1	495	1	58	0	59	0	56	0	9	0	10	0	177	1	-1	0	-1	0	-1	0	-1	0
13	4	Dark Horse	257	0	1	-1	174	1	495	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	5	Dark Raven	256	0	1	-1	174	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	7	Contract (Summon)	256	0	1	51	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	8	Ring of Ice	256	0	1	-1	8	0	337	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	9	Ring of Poison	256	0	1	-1	8	0	338	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	10	Transformation Ring	256	0	1	92	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	11	Order (Guardian/Life Stone)	256	0	1	53	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	12	Pendant of Lighting	256	0	1	-1	8	0	339	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	13	Pendant of Fire	256	0	1	-1	8	0	340	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	14	Loch's Feather	259	0	1	36	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	15	Fruit	259	0	1	31	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	16	Archangel Scroll	259	0	1	-1	62	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	17	Blood Bone	259	0	1	-1	62	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	18	Cloak of Invisibility	256	0	1	-1	63	0	551	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	19	Absolute Archangel Weapon	259	1	1	42	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	20	Wizard's Ring	259	1	1	45	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	21	Ring of Fire	256	0	1	-1	8	0	340	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	22	Ring of Earth	256	0	1	-1	8	0	341	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	23	Ring of Wind	256	0	1	-1	8	0	342	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	24	Ring of Magic	256	0	1	-1	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	25	Pendant of Ice	256	0	1	-1	8	0	337	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	26	Pendant of Wind	256	0	1	-1	8	0	342	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	27	Pendant of Water	256	0	1	-1	8	0	343	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	28	Pendant of Ability	256	0	1	-1	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	29	Armor of Guardsman	256	0	1	-1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	30	Cape of the Lord	256	0	1	-1	3	0	28	0	36	0	8	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	31	Spirit	256	0	1	57	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	32	Armor Splinter	256	0	1	-1	71	0	65	3	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	33	Guardian's Blessing	256	0	1	-1	71	0	65	3	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	34	Beastly Claw	256	0	1	-1	72	0	66	3	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	35	Horn Fragment	256	0	1	-1	66	3	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	36	Broken Horn	256	0	1	-1	8	0	67	3	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	37	Horn of Fenrir	256	0	1	88	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	38	Moonstone Pendant	259	0	1	-1	8	0	9	0	10	2	69	0	70	0	68	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	39	Elite Skeleton Transformation Ring	259	0	1	-1	8	0	9	0	10	2	73	1	74	1	76	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	40	Jack Olantern Ring	256	0	1	-1	8	0	9	0	10	2	75	1	76	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	41	Christmas Ring	256	0	1	-1	8	0	9	0	10	2	77	1	78	1	76	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	42	Ring of GM	256	0	1	-1	8	0	337	0	338	0	339	0	340	0	341	0	342	0	343	0	80	1	76	2	-1	0	-1	0
13	43	Seal of Ascension	256	1	1	-1	81	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	44	Seal of Wealth	256	1	1	-1	82	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	45	Seal of Sustenance	256	1	1	-1	83	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	46	Devil Square Ticket	256	1	1	-1	84	1	85	1	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	47	Blood Castle Ticket	256	1	1	-1	87	1	85	1	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	48	Kalima Ticket	256	1	1	-1	88	1	85	1	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	49	Old Scroll	256	0	1	-1	89	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	50	Illusion Sorcerer's Covenant	256	0	1	-1	90	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	51	Scroll of Blood	256	0	1	-1	91	1	92	1	8	0	552	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	52	Condor Flame	259	0	1	-1	93	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	53	Condor Feather	259	0	1	-1	93	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	54	Reset Fruit Strength	256	1	1	-1	94	1	95	1	96	5	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	55	Reset Fruit Speed	256	1	1	-1	94	1	95	1	96	5	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	56	Reset Fruit Health	256	1	1	-1	94	1	95	1	96	5	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	57	Reset Fruit Energy	256	1	1	-1	94	1	95	1	96	5	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	58	Reset Fruit Control	256	1	1	-1	94	1	95	1	96	5	98	5	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	59	Seal of Mobility	256	1	1	-1	97	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	60	Indulgence	256	1	1	-1	99	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	61	Illusion Temple Ticket	256	1	1	-1	100	1	85	1	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	62	Seal of Healing	256	1	1	-1	101	1	102	1	103	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	63	Seal of Divinity	256	1	1	-1	104	1	105	1	106	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	64	Demon	256	1	1	-1	107	1	108	6	56	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	65	Guardian Spirit	256	1	1	-1	109	1	110	6	56	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	66	Invitation to Santa's Village	259	0	1	-1	111	1	86	0	756	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	67	Pet Rudolph	256	0	1	-1	112	1	56	0	9	0	10	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	68	Snowman Transformation Ring	256	0	1	-1	8	0	9	0	10	2	60	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	69	Talisman of Resurrection	256	1	1	-1	113	1	114	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	70	Talisman of Mobility	256	1	1	-1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	71	Sword/Mace/Spear	256	0	1	-1	116	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	72	Staff	256	0	1	-1	116	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	73	Bow/Crossbow	256	0	1	-1	116	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	74	Scepter	256	0	1	-1	116	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	75	Stick	256	0	1	-1	116	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	76	Panda Ring	256	1	1	-1	8	0	9	0	10	2	117	1	118	1	119	1	421	1	60	2	-1	0	-1	0	-1	0	-1	0
13	77	Brown Panda Ring	256	1	1	-1	8	0	9	0	10	2	117	1	118	1	119	1	165	1	478	1	60	2	-1	0	-1	0	-1	0
13	78	Pink Panda Ring	256	1	1	-1	8	0	9	0	10	2	117	1	118	1	119	1	120	1	478	1	60	2	-1	0	-1	0	-1	0
13	80	Pet Panda	256	1	1	-1	112	1	120	1	121	1	56	0	9	0	10	2	166	1	-1	0	-1	0	-1	0	-1	0	-1	0
13	81	Guardian Talisman	256	1	1	-1	122	1	415	1	124	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	82	Talisman of Item Protection	256	1	1	-1	125	1	126	1	127	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	83	Wings of Satan Talisman	256	1	1	-1	128	0	129	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	84	Wings of Heaven Talisman	256	1	1	-1	128	0	130	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	85	Wings of Elf Talisman	256	1	1	-1	128	0	131	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	86	Wing of Curse Talisman	256	1	1	-1	128	0	132	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	87	Emperor's Cape Talisman	256	1	1	-1	128	0	133	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	88	Wings of Dragon Talisman	256	1	1	-1	128	0	134	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	89	Wings of Soul Talisman	256	1	1	-1	128	0	135	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	90	Wings of Spirits Talisman	256	1	1	-1	128	0	136	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	91	Wind of Despair Talisman	256	1	1	-1	128	0	137	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	92	Darkness Wings Talisman	256	1	1	-1	128	0	138	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	93	Master Seal of Ascension	256	1	1	-1	139	1	140	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	94	Master Seal of Wealth	256	1	1	-1	141	1	140	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	95	Gladiator's Honor	256	0	1	-1	8	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	96	Seal of Strength	256	0	1	-1	142	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	97	Magic Gladiator Card	256	0	1	-1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	98	Dark Lord Character Card	256	0	1	-1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	99	Character Slot Key	256	0	1	-1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	103	Party EXP Scroll	256	1	1	-1	143	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	104	Maximum AG increase	256	1	1	-1	144	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	105	Max SD Boost Aura	256	1	1	-1	145	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	106	Pet Unicorn	256	1	1	-1	112	1	118	1	121	1	56	0	9	0	10	2	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	107	Lethal Wizard's Ring	256	0	1	-1	8	0	68	2	444	1	108	1	-1	-1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	109	Sapphire Ring	256	1	1	-1	146	0	147	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	110	Ruby Ring	256	1	1	-1	146	0	148	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	111	Topaz Ring	256	1	1	-1	146	0	149	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	112	Amethyst Ring	256	1	1	-1	146	0	150	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	113	Ruby Necklace	256	1	1	-1	146	0	151	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	114	Emerald Necklace	256	1	1	-1	146	0	152	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	115	Sapphire Necklace	256	1	1	-1	146	0	153	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	116	Seal of Wealth	256	1	1	-1	154	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	117	Very Weak Vitality Potion	256	1	1	-1	155	0	156	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	118	Weak Vitality Potion	256	1	1	-1	155	0	157	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	119	Mediocre Vitality Potion	256	1	1	-1	155	0	158	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	120	Excellent Vitality Potion	256	1	1	-1	155	0	159	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	121	Open Access Ticket to the Chaos Castle	256	1	1	-1	160	0	85	0	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	122	Skeleton Transformation Ring	256	1	1	-1	8	0	9	0	10	2	161	1	162	1	421	1	60	2	-1	0	-1	0	-1	0	-1	0	-1	0
13	123	Pet Skeleton	256	1	1	-1	112	1	164	1	108	1	165	1	56	0	9	0	10	2	166	1	-1	0	-1	0	-1	0	-1	0
13	124	Paid Channel Access Ticket	256	1	1	-1	167	1	168	3	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	125	Open Access Ticket to Doppelganger	256	1	1	-1	169	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	126	Open Access Ticket to Varka	256	1	1	-1	170	1	171	0	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	127	Open Access Ticket to Varka Map 7	256	1	1	-1	172	1	173	0	86	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	128	Hawk Statue	256	0	1	-1	174	1	175	1	176	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	129	Goat Statue	256	0	1	-1	174	1	175	1	345	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	130	Oak Charm	256	0	1	-1	174	1	178	1	179	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	131	Maple Charm	256	0	1	-1	174	1	178	1	180	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	132	Golden Oak Charm	256	0	1	-1	174	1	178	1	181	1	182	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	133	Golden Maple Charm	256	0	1	-1	174	1	178	1	183	1	184	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	134	Worn Horseshoe	256	0	1	-1	174	1	185	1	186	1	177	1	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	135	1st Lucky Armor Ticket	259	0	1	-1	701	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	136	1st Lucky Pants Ticket	259	0	1	-1	701	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	137	1st Lucky Helm Ticket	259	0	1	-1	701	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	138	1st Lucky Gloves Ticket	259	0	1	-1	701	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	139	1st Lucky Boots Ticket	259	0	1	-1	701	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	140	2nd Lucky Armor Ticket	259	0	1	-1	702	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	141	2nd Lucky Pants Ticket	259	0	1	-1	702	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	142	2nd Lucky Helm Ticket	259	0	1	-1	702	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	143	2nd Lucky Gloves Ticket	259	0	1	-1	702	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	144	2nd Lucky Boots Ticket	259	0	1	-1	702	1	696	13	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	145	Spirit Map Fragment	256	0	0	-1	361	0	396	1	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	146	Spirit Map	256	0	0	-1	362	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	147	Trophies of Battle	256	0	1	-1	2	0	363	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	148	Green Ink	256	256	1	-1	195	0	365	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	149	Blue Ink	256	256	1	-1	195	0	366	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	150	Red Ink	256	256	1	-1	195	0	367	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
13	151	Parchment of Soul	256	256	1	-1	195	0	368	0	-1	0	2	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
